Time_start,Day_start,Time_flight,Time_duty,Time_end,Flight_num,DptrStn_duty,ArrvStn_duty,node_1,node_2,node_3,node_4,node_5,node_6,EmpNo
0.315972222222222,8/23/2019,375.000000006985,695.000000002328,0.798611111111111,"FB532,FB315,FB1181,FB1182,FB320,FB37",262,241,10006,10079,10136,10199,10262,10320,81
0.847222222222222,8/23/2019,75.0000000034925,75.0000000034925,0.899305555555555,"FB40",241,242,10394,,,,,,81
0.291666666666667,8/24/2019,334.999999991851,705.000000003492,0.78125,"FB671,FB676,FB65,FB68,FB85",242,257,10433,10553,10631,10695,10764,,81
0.8125,8/24/2019,100.000000001164,100.000000001164,0.881944444444445,"FB717",257,251,10818,,,,,,81
0.395833333333333,8/26/2019,424.999999981374,714.999999994179,0.892361111111111,"FB54,FB623,FB626,FB265,FB270",251,242,11409,11485,11553,11619,11709,,81
0.267361111111111,8/27/2019,389.999999993015,635.000000005821,0.708333333333333,"FB985,FB96,FB553,FB554,FB475",242,244,11755,11814,11880,11948,12000,,81
0.75,8/27/2019,130.000000004657,130.000000004657,0.840277777777778,"FB308",244,257,12100,,,,,,81
0.319444444444444,8/28/2019,349.999999988358,595.000000001164,0.732638888888889,"FB492,FB585,FB590,FB27,FB777",257,251,12241,12306,12371,12426,12475,,81
0.763888888888889,8/28/2019,84.9999999941792,239.999999996508,0.930555555555555,"FB578,FB416",251,242,12555,12626,,,,,81
0.256944444444444,8/29/2019,294.999999997672,720,0.756944444444445,"FB89,FB1748,FB30,FB35",242,241,12640,12810,12899,12951,,,81
0.399305555555556,8/1/2019,375.000000006985,705.000000003492,0.888888888888889,"FB383,FB386,FB593,FB596,FB271",242,246,113,198,268,335,405,,82
0.333333333333333,8/2/2019,410.000000005821,679.999999995343,0.805555555555555,"FB242,FB469,FB468,FB613",246,261,513,599,702,800,,,82
0.836805555555555,8/2/2019,100.000000001164,100.000000001164,0.90625,"FB618",261,242,873,,,,,,82
0.329861111111111,8/3/2019,185.000000005821,625.000000004657,0.763888888888889,"FB313,FB316,FB1893,FB1896",242,242,956,1013,1099,1239,,,82
0.805555555555555,8/3/2019,75.0000000034925,75.0000000034925,0.857638888888889,"FB299",242,247,1302,,,,,,82
0.295138888888889,8/4/2019,394.999999998836,695.000000002328,0.777777777777778,"FB292,FB55,FB58,FB67,FB778",247,241,1369,1441,1522,1588,1666,,82
0.899305555555555,8/4/2019,75.0000000034925,75.0000000034925,0.951388888888889,"FB100",241,242,1793,,,,,,82
0.315972222222222,8/6/2019,210.000000003492,440.000000009313,0.621527777777778,"FB601,FB604,FB573",242,276,2286,2361,2463,,,,82
0.541666666666667,8/7/2019,184.999999995343,425.000000002328,0.836805555555555,"FB572,FB71,FB76",276,242,2904,2984,3061,,,,82
0.309027777777778,8/8/2019,245.000000002328,649.999999991851,0.760416666666667,"FB451,FB982,FB31,FB737",242,267,3173,3338,3406,3469,,,82
0.788194444444445,8/8/2019,84.9999999941792,84.9999999941792,0.847222222222222,"FB740",267,241,3528,,,,,,82
0.295138888888889,8/9/2019,389.999999982538,669.999999994179,0.760416666666667,"FB986,FB17,FB765,FB766,FB34",241,242,3619,3688,3755,3835,3925,,82
0.791666666666667,8/9/2019,110.000000002328,110.000000002328,0.868055555555555,"FB269",242,246,3990,,,,,,82
0.333333333333333,8/11/2019,354.999999994179,649.999999991851,0.784722222222222,"FB242,FB753,FB1173,FB66,FB265",246,246,4572,4654,4706,4766,4837,,82
0.819444444444445,8/11/2019,104.999999996508,104.999999996508,0.892361111111111,"FB270",246,242,4930,,,,,,82
0.322916666666667,8/12/2019,419.999999996508,640.000000001164,0.767361111111111,"FB531,FB534,FB87,FB88",242,242,5012,5080,5152,5249,,,82
0.805555555555555,8/12/2019,75.0000000034925,210.000000003492,0.951388888888889,"FB41,FB100",242,242,5366,5417,,,,,82
0.315972222222222,8/13/2019,310.000000015134,700.000000008149,0.802083333333333,"FB601,FB604,FB589,FB1644,FB36",242,242,5468,5544,5625,5719,5783,,82
0.836805555555555,8/13/2019,79.9999999988358,79.9999999988358,0.892361111111111,"FB389",242,249,5853,,,,,,82
0.305555555555556,8/14/2019,394.999999977881,654.999999997672,0.760416666666667,"FB382,FB675,FB1861,FB766,FB34",249,242,5908,5985,6046,6118,6207,,82
0.791666666666667,8/14/2019,110.000000002328,110.000000002328,0.868055555555555,"FB269",242,246,6270,,,,,,82
0.333333333333333,8/16/2019,210.000000003492,640.000000001164,0.777777777777778,"FB1702,FB1605,FB568,FB595",246,253,6856,6938,7076,7138,,,82
0.611111111111111,8/17/2019,154.999999991851,415.000000001164,0.899305555555555,"FB592,FB493,FB449",253,246,7523,7594,7696,,,,82
0.333333333333333,8/18/2019,319.999999984866,614.999999993015,0.760416666666667,"FB1702,FB765,FB766,FB34",246,242,7775,7877,7957,8045,,,82
0.788194444444445,8/18/2019,79.9999999988358,79.9999999988358,0.84375,"FB569",242,263,8108,,,,,,82
0.430555555555556,8/19/2019,364.999999995343,644.999999996508,0.878472222222222,"FB564,FB589,FB592,FB73,FB78",263,242,8302,8370,8426,8489,8571,,82
0.309027777777778,8/21/2019,280.000000011642,675,0.777777777777778,"FB451,FB982,FB259,FB428",242,241,9099,9264,9329,9401,,,82
0.815972222222222,8/21/2019,75.0000000034925,75.0000000034925,0.868055555555555,"FB1709",241,246,9470,,,,,,82
0.3125,8/22/2019,209.999999993015,384.999999997672,0.579861111111111,"FB432,FB703,FB706",246,257,9549,9631,9709,,,,82
0.791666666666667,8/22/2019,110.000000002328,240.000000006985,0.958333333333333,"FB447,FB274",257,242,9902,9958,,,,,82
0.298611111111111,8/23/2019,405,705.000000003492,0.788194444444445,"FB583,FB584,FB23,FB767,FB770",242,241,9988,10073,10150,10205,10280,,82
0.819444444444445,8/23/2019,75.0000000034925,75.0000000034925,0.871527777777778,"FB739",241,267,10376,,,,,,82
0.326388888888889,8/24/2019,360,574.999999998836,0.725694444444445,"FB732,FB735,FB1863,FB1862",267,252,10467,10537,10599,10699,,,82
0.847222222222222,8/24/2019,90,90,0.909722222222222,"FB688",252,242,10846,,,,,,82
0.402777777777778,8/1/2019,289.999999991851,604.999999991851,0.822916666666667,"FB585,FB590,FB69,FB780",242,241,114,182,269,354,,,83
0.777777777777778,8/2/2019,95.0000000058208,259.999999998836,0.958333333333333,"FB779,FB84",241,242,829,897,,,,,83
0.333333333333333,8/3/2019,210.000000003492,640.000000001164,0.777777777777778,"FB15,FB1605,FB568,FB595",242,253,958,1041,1177,1234,,,83
0.8125,8/3/2019,94.9999999953434,94.9999999953434,0.878472222222222,"FB598",253,242,1308,,,,,,83
0.322916666666667,8/4/2019,419.999999996508,640.000000001164,0.767361111111111,"FB531,FB534,FB87,FB88",242,242,1398,1466,1538,1631,,,83
0.805555555555555,8/4/2019,75.0000000034925,75.0000000034925,0.857638888888889,"FB41",242,241,1747,,,,,,83
0.295138888888889,8/6/2019,294.999999997672,564.999999997672,0.6875,"FB412,FB245,FB289,FB4875",241,273,2261,2330,2412,2529,,,83
0.479166666666667,8/7/2019,335.000000002328,645.000000006985,0.927083333333333,"FB1146,FB2178,FB297,FB298,FB81",273,251,2858,2933,2998,3062,3126,,83
0.4375,8/8/2019,349.999999998836,640.000000001164,0.881944444444445,"FB56,FB65,FB68,FB85,FB717",251,251,3280,3356,3421,3493,3549,,83
0.354166666666667,8/9/2019,355.000000004657,680.000000005821,0.826388888888889,"FB52,FB251,FB256,FB755,FB758",251,242,3674,3767,3840,3916,3979,,83
0.868055555555555,8/9/2019,95.0000000058208,95.0000000058208,0.934027777777778,"FB81",242,251,4041,,,,,,83
0.354166666666667,8/11/2019,310.000000004657,610.000000008149,0.777777777777778,"FB52,FB61,FB64,FB33,FB1647",251,253,4588,4668,4741,4812,4866,,83
0.659722222222222,8/12/2019,155.000000002328,335.000000002328,0.892361111111111,"FB1644,FB36,FB389",253,249,5260,5324,5394,,,,83
0.305555555555556,8/13/2019,394.999999977881,654.999999997672,0.760416666666667,"FB382,FB675,FB1861,FB766,FB737",249,267,5450,5528,5588,5660,5752,,83
0.788194444444445,8/13/2019,84.9999999941792,84.9999999941792,0.847222222222222,"FB740",267,241,5810,,,,,,83
0.295138888888889,8/14/2019,405,720,0.795138888888889,"FB412,FB245,FB289,FB68,FB319",241,255,5901,5970,6052,6162,6244,,83
0.399305555555556,8/16/2019,445.000000004657,680.000000005821,0.871527777777778,"FB316,FB87,FB88,FB649",255,260,6911,6990,7087,7200,,,83
0.315972222222222,8/17/2019,319.999999984866,640.000000001164,0.760416666666667,"FB522,FB765,FB766,FB34",260,242,7301,7420,7500,7590,,,83
0.788194444444445,8/17/2019,94.9999999953434,94.9999999953434,0.854166666666667,"FB799",242,265,7653,,,,,,83
0.315972222222222,8/18/2019,395.000000009313,690.000000006985,0.795138888888889,"FB792,FB59,FB62,FB645,FB648",265,242,7764,7844,7924,7981,8058,,83
0.833333333333333,8/18/2019,149.999999996508,149.999999996508,0.9375,"FB479",242,244,8144,,,,,,83
0.295138888888889,8/19/2019,200.000000002328,389.999999993015,0.565972222222222,"FB1200,FB246,FB635",244,264,8186,8273,8355,,,,83
0.815972222222222,8/19/2019,100.000000001164,100.000000001164,0.885416666666667,"FB640",264,242,8575,,,,,,83
0.3125,8/21/2019,179.999999989523,685.000000001164,0.788194444444445,"FB1891,FB1894,FB397,FB400",242,242,9101,9311,9358,9415,,,83
0.833333333333333,8/21/2019,79.9999999988358,79.9999999988358,0.888888888888889,"FB539",242,262,9482,,,,,,83
0.315972222222222,8/22/2019,110.000000002328,245.000000002328,0.486111111111111,"FB532,FB981",262,256,9557,9635,,,,,83
0.774305555555555,8/22/2019,104.999999996508,104.999999996508,0.847222222222222,"FB458",256,242,9890,,,,,,83
0.309027777777778,8/23/2019,335.000000002328,599.999999996508,0.725694444444445,"FB241,FB1205,FB996,FB567",242,263,9994,10090,10174,10264,,,83
0.315972222222222,8/24/2019,375.000000006985,695.000000002328,0.798611111111111,"FB562,FB315,FB1181,FB1182,FB320,FB37",263,241,10458,10530,10587,10650,10712,10770,83
0.847222222222222,8/24/2019,75.0000000034925,75.0000000034925,0.899305555555555,"FB40",241,242,10845,,,,,,83
0.28125,8/26/2019,424.999999991851,654.999999997672,0.736111111111111,"FB619,FB622,FB471,FB470",242,242,11314,11401,11475,11569,,,83
0.767361111111111,8/26/2019,75.0000000034925,75.0000000034925,0.819444444444445,"FB495",242,257,11668,,,,,,83
0.361111111111111,8/27/2019,380.000000012806,690.000000006985,0.840277777777778,"FB301,FB2158,FB261,FB266",257,242,11830,11922,12032,12116,,,83
0.875,8/27/2019,124.999999998836,124.999999998836,0.961805555555555,"FB8563",242,243,12188,,,,,,83
0.402777777777778,8/1/2019,394.999999988358,704.999999993015,0.892361111111111,"FB533,FB1621,FB1622,FB538,FB389",242,249,115,180,260,346,426,,84
0.704861111111111,8/2/2019,75.0000000034925,220.000000004657,0.857638888888889,"FB388,FB299",249,247,771,851,,,,,84
0.295138888888889,8/3/2019,439.999999998836,709.999999998836,0.788194444444445,"FB292,FB17,FB765,FB1864,FB738",247,241,923,994,1061,1146,1244,,84
0.819444444444445,8/3/2019,69.9999999976717,69.9999999976717,0.868055555555555,"FB529",241,260,1316,,,,,,84
0.350694444444444,8/4/2019,294.999999997672,709.999999998836,0.84375,"FB642,FB251,FB260,FB39",260,241,1423,1519,1653,1737,,,84
0.295138888888889,8/6/2019,439.999999998836,709.999999998836,0.788194444444445,"FB986,FB17,FB765,FB1864,FB738",241,241,2262,2331,2398,2483,2579,,84
0.819444444444445,8/6/2019,69.9999999976717,69.9999999976717,0.868055555555555,"FB529",241,260,2651,,,,,,84
0.350694444444444,8/7/2019,355.000000004657,685.000000001164,0.826388888888889,"FB642,FB251,FB256,FB755,FB758",260,242,2761,2857,2929,3001,3065,,84
0.3125,8/8/2019,144.999999990687,599.999999996508,0.729166666666667,"FB1891,FB1894,FB71",242,251,3175,3385,3439,,,,84
0.770833333333333,8/8/2019,94.9999999953434,94.9999999953434,0.836805555555555,"FB76",251,242,3517,,,,,,84
0.3125,8/9/2019,144.999999990687,599.999999996508,0.729166666666667,"FB1891,FB1894,FB71",242,251,3631,3843,3899,,,,84
0.770833333333333,8/9/2019,94.9999999953434,94.9999999953434,0.836805555555555,"FB76",251,242,3975,,,,,,84
0.309027777777778,8/11/2019,245.000000002328,649.999999991851,0.760416666666667,"FB451,FB982,FB31,FB737",242,267,4543,4709,4778,4843,,,84
0.788194444444445,8/11/2019,84.9999999941792,84.9999999941792,0.847222222222222,"FB740",267,241,4901,,,,,,84
0.295138888888889,8/12/2019,389.999999982538,669.999999994179,0.760416666666667,"FB986,FB17,FB765,FB766,FB34",241,242,4985,5054,5121,5201,5290,,84
0.788194444444445,8/12/2019,79.9999999988358,79.9999999988358,0.84375,"FB569",242,263,5352,,,,,,84
0.315972222222222,8/13/2019,280.000000001164,700.000000008149,0.802083333333333,"FB562,FB981,FB456,FB407",263,259,5464,5543,5716,5792,,,84
0.833333333333333,8/13/2019,69.9999999976717,69.9999999976717,0.881944444444445,"FB410",259,242,5850,,,,,,84
0.309027777777778,8/14/2019,310.000000015134,699.999999997672,0.795138888888889,"FB451,FB982,FB645,FB648",242,242,5912,6078,6142,6219,,,84
0.833333333333333,8/14/2019,79.9999999988358,79.9999999988358,0.888888888888889,"FB539",242,262,6306,,,,,,84
0.315972222222222,8/16/2019,280.000000001164,700.000000008149,0.802083333333333,"FB532,FB981,FB456,FB407",262,259,6841,6921,7095,7172,,,84
0.833333333333333,8/16/2019,69.9999999976717,69.9999999976717,0.881944444444445,"FB410",259,242,7230,,,,,,84
0.309027777777778,8/17/2019,329.999999996508,675,0.777777777777778,"FB651,FB654,FB563,FB568,FB595",242,253,7292,7367,7431,7538,7600,,84
0.611111111111111,8/18/2019,154.999999991851,415.000000001164,0.899305555555555,"FB592,FB493,FB449",253,246,7979,8049,8149,,,,84
0.3125,8/19/2019,209.999999993015,384.999999997672,0.579861111111111,"FB432,FB703,FB706",246,257,8200,8283,8361,,,,84
0.791666666666667,8/19/2019,110.000000002328,240.000000006985,0.958333333333333,"FB447,FB274",257,242,8553,8611,,,,,84
0.315972222222222,8/21/2019,370.000000001164,665.000000009313,0.777777777777778,"FB463,FB462,FB257,FB262",242,242,9106,9220,9313,9382,,,84
0.809027777777778,8/21/2019,109.999999991851,109.999999991851,0.885416666666667,"FB669",242,268,9465,,,,,,84
0.34375,8/22/2019,124.999999998836,640.000000001164,0.788194444444445,"FB662,FB395,FB400",268,242,9586,9680,9865,,,,84
0.833333333333333,8/22/2019,149.999999996508,149.999999996508,0.9375,"FB479",242,244,9934,,,,,,84
0.430555555555556,8/23/2019,359.999999989523,630,0.868055555555555,"FB1168,FB1165,FB1166,FB529",244,260,10098,10192,10273,10377,,,84
0.315972222222222,8/24/2019,345.000000003492,625.000000004657,0.75,"FB522,FB20,FB635,FB636,FB2177",260,241,10454,10542,10603,10666,10727,,84
0.777777777777778,8/24/2019,95.0000000058208,259.999999998836,0.958333333333333,"FB779,FB84",241,242,10792,10859,,,,,84
0.402777777777778,8/1/2019,315.000000010477,569.999999993015,0.798611111111111,"FB315,FB1181,FB1182,FB320,FB37",242,241,116,174,237,300,358,,85
0.295138888888889,8/3/2019,345.000000003492,630,0.732638888888889,"FB986,FB55,FB58,FB655,FB658",241,242,925,995,1076,1151,1208,,85
0.767361111111111,8/3/2019,79.9999999988358,79.9999999988358,0.822916666666667,"FB387",242,249,1274,,,,,,85
0.704861111111111,8/4/2019,75.0000000034925,220.000000004657,0.857638888888889,"FB388,FB299",249,247,1668,1748,,,,,85
0.295138888888889,8/6/2019,379.999999991851,659.999999993015,0.753472222222222,"FB292,FB55,FB58,FB67,FB70",247,242,2260,2332,2414,2479,2548,,85
0.784722222222222,8/6/2019,95.0000000058208,95.0000000058208,0.850694444444445,"FB617",242,261,2620,,,,,,85
0.336805555555556,8/7/2019,339.999999997672,640.000000001164,0.78125,"FB602,FB753,FB1173,FB66,FB637",261,264,2751,2829,2882,2943,3016,,85
0.815972222222222,8/7/2019,100.000000001164,100.000000001164,0.885416666666667,"FB640",264,242,3097,,,,,,85
0.315972222222222,8/8/2019,370.000000001164,665.000000009313,0.777777777777778,"FB463,FB462,FB257,FB262",242,242,3180,3293,3388,3461,,,85
0.809027777777778,8/8/2019,109.999999991851,109.999999991851,0.885416666666667,"FB669",242,268,3547,,,,,,85
0.34375,8/9/2019,305.000000009313,625.000000004657,0.777777777777778,"FB662,FB63,FB290,FB428",268,241,3668,3788,3848,3941,,,85
0.819444444444445,8/9/2019,69.9999999976717,69.9999999976717,0.868055555555555,"FB529",241,260,4016,,,,,,85
0.350694444444444,8/11/2019,355.000000004657,685.000000001164,0.826388888888889,"FB642,FB251,FB256,FB755,FB758",260,242,4586,4681,4754,4830,4894,,85
0.868055555555555,8/11/2019,95.0000000058208,95.0000000058208,0.934027777777778,"FB81",242,251,4957,,,,,,85
0.354166666666667,8/12/2019,59.9999999965075,220.000000004657,0.506944444444444,"FB52,FB395",251,250,5040,5125,,,,,85
0.298611111111111,8/13/2019,324.999999990687,625.000000004657,0.732638888888889,"FB394,FB281,FB282,FB25,FB777",250,251,5447,5510,5574,5637,5712,,85
0.770833333333333,8/13/2019,124.999999998836,274.999999995343,0.961805555555555,"FB76,FB8563",251,243,5799,5872,,,,,85
0.0243055555555556,8/15/2019,239.999999996508,644.999999996508,0.472222222222222,"FB8567,FB8560,FB1795",243,274,6340,6347,6440,,,,85
0.5,8/15/2019,270,554.999999996508,0.885416666666667,"FB1796,FB990,FB637,FB640",274,242,6528,6614,6675,6756,,,85
0.309027777777778,8/16/2019,310.000000015134,699.999999997672,0.795138888888889,"FB451,FB982,FB645,FB648",242,242,6832,6999,7063,7141,,,85
0.833333333333333,8/16/2019,79.9999999988358,79.9999999988358,0.888888888888889,"FB539",242,262,7228,,,,,,85
0.315972222222222,8/17/2019,299.999999993015,720,0.815972222222222,"FB532,FB981,FB456,FB2179",262,241,7303,7383,7557,7635,,,85
0.847222222222222,8/17/2019,75.0000000034925,75.0000000034925,0.899305555555555,"FB40",241,242,7701,,,,,,85
0.309027777777778,8/18/2019,329.999999996508,675,0.777777777777778,"FB651,FB654,FB563,FB568,FB595",242,253,7749,7824,7888,7994,8055,,85
0.8125,8/18/2019,94.9999999953434,94.9999999953434,0.878472222222222,"FB598",253,242,8128,,,,,,85
0.256944444444444,8/20/2019,294.999999997672,720,0.756944444444445,"FB89,FB1748,FB30,FB35",242,241,8620,8794,8884,8938,,,85
0.791666666666667,8/20/2019,124.999999998836,245.000000002328,0.961805555555555,"FB38,FB8563",241,243,9007,9060,,,,,85
0.0243055555555556,8/27/2019,239.999999996508,644.999999996508,0.472222222222222,"FB8567,FB8560,FB1795",243,274,11749,11756,11848,,,,85
0.5,8/27/2019,270,554.999999996508,0.885416666666667,"FB1796,FB990,FB637,FB640",274,242,11933,12018,12075,12154,,,85
0.954861111111111,8/27/2019,159.999999997672,159.999999997672,0.0659722222222222,"FB999",242,244,12194,,,,,,85
0.274305555555556,8/28/2019,425.000000002328,715.000000004657,0.770833333333333,"FB8560,FB1795,FB1796,FB990,FB683",244,252,12203,12294,12377,12460,12516,,85
0.802083333333333,8/28/2019,159.999999997672,379.999999991851,0.0659722222222222,"FB686,FB999",252,244,12583,12635,,,,,85
0.201388888888889,8/29/2019,325.000000001164,595.000000001164,0.614583333333333,"FB8558,FB531,FB534,FB91",244,245,12639,12685,12752,12814,,,85
0.645833333333333,8/29/2019,100.000000001164,319.999999995343,0.868055555555555,"FB92,FB629",245,248,12912,13024,,,,,85
0.409722222222222,8/1/2019,315,640.000000001164,0.854166666666667,"FB247,FB252,FB71,FB380",242,254,119,202,298,377,,,86
0.524305555555556,8/2/2019,239.999999996508,554.999999996508,0.909722222222222,"FB656,FB789,FB790,FB639",254,264,661,754,810,879,,,86
0.315972222222222,8/3/2019,290.000000002328,665.000000009313,0.777777777777778,"FB632,FB19,FB775,FB778",264,241,946,1026,1086,1220,,,86
0.815972222222222,8/3/2019,75.0000000034925,75.0000000034925,0.868055555555555,"FB1709",241,246,1309,,,,,,86
0.364583333333333,8/4/2019,334.999999991851,630,0.802083333333333,"FB1203,FB764,FB28,FB33,FB36",246,242,1432,1512,1590,1644,1706,,86
0.84375,8/4/2019,94.9999999953434,94.9999999953434,0.909722222222222,"FB639",242,264,1776,,,,,,86
0.315972222222222,8/6/2019,290.000000002328,665.000000009313,0.777777777777778,"FB632,FB19,FB775,FB778",264,241,2283,2363,2423,2555,,,86
0.295138888888889,8/7/2019,294.999999997672,564.999999997672,0.6875,"FB412,FB245,FB289,FB4875",241,273,2709,2776,2859,2977,,,86
0.479166666666667,8/8/2019,335.000000002328,645.000000006985,0.927083333333333,"FB1146,FB2178,FB297,FB298,FB81",273,251,3311,3386,3453,3518,3584,,86
0.4375,8/9/2019,140.000000005821,360,0.6875,"FB56,FB65,FB4875",251,273,3737,3814,3892,,,,86
